3.36823,6.80996,5.96601,-5.89426,5.07483,-4.07547,-0.07108,-3.17752,5.24657,4.54281
0.26428,8.09566,9.67446,-6.81755,9.14001,-5.21428,2.98860,-5.63676,6.74128,1.80607
-0.58849,8.08725,9.47259,-7.16476,9.13396,-0.97286,2.19859,-5.98770,9.09841,3.82392
1.51036,9.13226,7.27879,-7.86966,9.48267,-4.37254,3.31747,-2.21307,10.10212,3.60897
6.17659,1.63063,-4.04587,-6.66698,-9.36040,-0.15155,-8.74437,-4.53878,-8.03116,5.67868
7.34104,1.78768,-6.01960,-6.82797,-5.64117,-0.90727,-10.59058,-2.71232,-7.64608,3.88925
6.49956,0.91598,-5.15382,-8.57135,-7.90423,0.53416,-8.17134,-4.50386,-6.87822,4.30012
5.47572,0.85024,-2.42334,-7.45443,-4.89897,-1.37609,-8.01474,-4.27653,-6.87355,4.50747
5.22234,2.64233,-2.79788,-6.89881,-4.47996,-0.30344,-8.67162,-4.22393,-6.29229,3.96255
3.55376,2.92443,-2.09012,-8.92356,-5.44004,-1.11437,-6.98210,-3.44723,-7.22912,3.56148
4.99403,2.99112,-0.92934,-5.99120,-3.72037,-2.38113,-7.10561,-4.83797,-5.29505,4.04878
5.44499,1.29691,-0.57378,-6.62109,-0.48607,0.16058,-8.50517,-3.57985,-5.16735,5.14630
3.44008,3.92619,-2.31805,-6.99123,-2.41971,-2.00757,-8.29742,-4.16594,-3.84740,2.89151
4.84459,3.75460,0.98803,-8.17339,0.79405,-2.20421,-3.32390,-4.80107,-3.71928,2.12916
4.22092,3.30158,1.86166,-8.34889,-0.04871,-0.76752,-4.87848,-3.11774,-1.25243,4.03130
3.51270,4.71968,0.29143,-7.05531,-0.11917,-1.08529,-5.46834,-4.77681,0.13475,3.49831
2.78500,5.55744,3.27981,-7.09884,2.42559,-2.88466,-3.08455,-4.92252,1.42879,2.61446
1.35934,6.01691,3.95579,-7.07223,1.28496,-0.34446,-1.46145,-6.66009,1.48947,4.78970
2.05278,5.62679,3.92088,-6.66869,3.04980,-3.36371,-3.40433,-3.14333,1.83863,4.76668
1.81479,5.08705,4.03995,-5.50719,3.74632,-4.43246,-4.21966,-5.02911,2.05490,3.77347
1.37549,6.11056,4.92000,-6.84751,4.54253,-4.60522,-0.91715,-5.18639,3.53977,3.50510
1.52667,6.36733,4.59595,-7.26541,4.98981,-4.69500,-1.25551,-2.85869,4.50112,4.60051
3.83853,5.39994,6.22316,-7.44710,5.12763,-3.06987,0.29654,-4.18841,4.19557,3.85458
2.33968,6.53790,4.88615,-6.53589,5.85836,-2.88978,-0.00777,-4.95334,4.57467,4.85031
-1.21219,8.62624,8.30482,-5.91448,8.65605,-5.07393,1.78988,-6.09689,7.73894,4.18553
1.34041,9.35589,9.83263,-3.87673,8.99263,-5.10009,1.13823,-5.74892,7.95126,3.66361
1.26636,6.02778,8.85045,-7.53253,9.74886,-4.93463,2.92572,-4.54772,9.01190,4.67128
0.94531,7.62183,9.57552,-5.91738,10.01975,-5.25647,2.19291,-6.09094,8.41978,2.96486
6.47962,1.93616,-4.81382,-6.39663,-7.24602,0.03460,-10.99594,-4.30884,-7.75921,4.58893
7.83300,0.41091,-4.62247,-7.39086,-5.27189,-1.01870,-9.12864,-5.10250,-9.63217,3.09626
5.54120,1.33276,-5.74753,-7.73840,-6.56479,-2.19397,-9.69060,-3.14410,-7.66135,5.13908
4.99654,2.03241,-3.70116,-8.08895,-4.43281,-2.00549,-7.48283,-4.94873,-7.53820,3.45333
4.07074,1.72825,-3.59093,-7.15055,-3.29687,-2.16911,-7.63108,-6.17474,-8.15206,4.21327
3.47381,1.98835,-2.65090,-7.60345,-3.66035,-0.20819,-10.02092,-3.74846,-5.68422,5.04329
4.70482,2.91642,0.16958,-7.25559,-2.37679,0.00802,-6.91852,-3.39487,-6.00990,5.80128
5.54310,3.26036,-1.07637,-6.39324,-2.35260,-2.01594,-6.87301,-3.97475,-4.85774,4.88260
4.91627,1.35336,-1.32081,-7.86188,-1.86257,-3.63938,-6.80351,-4.31211,-4.37178,3.68527
3.38503,3.84939,0.28944,-7.88792,-0.18539,-1.94912,-4.98604,-6.39552,-1.67900,2.26793
4.07501,4.78965,1.31168,-6.66923,-0.11671,-2.82684,-4.77742,-4.48609,-2.15809,3.90811
3.26530,4.52015,1.95631,-7.45430,-0.47615,-1.74987,-3.43939,-4.54417,-2.36658,5.35321
4.37951,5.22436,3.17415,-9.27756,3.06292,-3.80180,-1.25146,-2.33591,1.03243,2.92816
2.48196,4.71807,3.12317,-7.73714,3.90994,-2.84696,-2.37122,-5.32635,1.40732,3.80932
2.14986,5.74129,3.20276,-8.08501,4.13166,-2.64023,-1.73980,-4.02400,1.09927,4.48061
1.97640,4.66578,4.39143,-7.47499,4.82851,-4.53934,-1.92033,-5.44677,4.45147,3.52172
2.21885,7.04890,5.33252,-5.78674,4.85341,-3.30778,-1.97366,-4.93825,3.97599,4.46327
2.69871,5.31670,5.78001,-7.83220,4.85174,-5.12590,-0.71582,-5.61293,3.71167,1.66743
1.42157,7.73622,4.81861,-6.47291,6.46401,-1.23971,-1.96588,-5.06247,4.38145,4.39270
0.51639,7.89435,7.64396,-6.37879,9.11524,-4.98715,0.94095,-5.00929,8.69562,4.38667
0.53874,8.62751,7.24424,-6.40280,8.39497,-5.80677,2.21133,-4.71860,9.03663,4.95861
1.60099,8.55789,10.22756,-6.11984,7.57962,-5.73383,2.25091,-4.50937,8.52591,3.84026
0.77492,7.39812,9.45019,-7.97373,8.02746,-3.52315,1.87526,-4.48303,10.54142,4.16121
5.58034,1.23906,-4.00966,-8.14483,-7.24816,0.24032,-10.33037,-3.68914,-8.71623,5.29380
6.84026,1.28510,-3.27757,-7.56044,-6.87261,-2.65799,-10.06433,-2.86384,-9.46235,3.97730
5.59956,2.05852,-4.02081,-6.85963,-5.39578,0.10458,-10.65167,-5.33460,-9.26509,3.95492
7.14233,2.80123,-2.82188,-6.74965,-4.96235,-2.53523,-8.79702,-2.62948,-6.34376,4.75980
4.61616,2.26914,-2.62307,-7.45184,-4.67265,-0.63823,-10.03006,-3.29674,-5.29744,5.52011
5.91054,2.85646,-3.27654,-7.36926,-4.16016,-0.15192,-8.55215,-4.20942,-5.33263,4.93285
4.82970,2.37963,-0.48458,-6.19569,-3.23167,-3.55423,-7.28083,-4.32914,-5.25751,5.92631
4.72598,2.98168,-1.61854,-7.58628,-2.02582,-1.98473,-7.40767,-4.47632,-4.54622,4.07685
5.79213,2.78316,-1.13747,-6.92515,-2.86637,-2.02429,-7.14181,-5.22560,-3.26673,4.02578
3.78502,4.99835,0.94187,-6.69274,-2.20052,-1.53239,-5.54651,-3.77582,-0.56338,6.49720
3.42660,5.50561,-0.76438,-7.45451,-0.10455,-1.64529,-6.34383,-5.53704,-0.45217,2.52343
4.53256,3.18075,1.16971,-7.01455,1.81710,-3.85748,-6.08530,-4.52006,-2.39781,3.30180
5.18110,4.63226,0.36306,-7.73191,-0.47494,-2.33594,-4.45923,-4.46937,-0.00546,3.74056
3.32912,5.57118,2.82312,-7.15649,3.08523,-2.78561,-2.07971,-4.70545,1.52093,5.51019
2.59993,6.42592,3.24808,-4.94898,2.75223,-4.19581,-3.14590,-6.59509,1.80439,4.82485
3.67481,4.54624,4.14466,-8.01095,3.49712,-3.87403,-2.28503,-3.35132,2.03557,4.82989
2.66481,5.34319,4.58365,-6.61271,2.58443,-5.21913,-3.16969,-5.32981,2.64101,3.38148
2.33121,6.20395,3.58778,-6.87455,4.03046,-2.10474,-3.32681,-5.17290,3.38213,4.50406
2.46836,7.31561,4.15747,-8.84879,4.94405,-3.26309,-1.68306,-2.72251,2.60299,2.96293
0.90136,5.59879,4.87011,-8.34848,5.73599,-2.41101,-2.11067,-5.74927,2.50089,3.36790
2.86095,5.50235,4.71083,-7.96235,3.19084,-4.09895,-1.53244,-4.74137,5.58960,3.88897
4.29319,5.56223,5.41035,-6.93461,5.61281,-3.51679,-0.77254,-3.67216,3.74905,5.62554
3.61407,5.45505,5.08635,-5.69338,5.03347,-4.87313,-1.82560,-5.88665,5.21922,4.47184
1.12880,7.12769,7.89025,-8.11525,7.40574,-4.54900,2.01026,-4.49614,8.57420,5.01230
0.32601,8.44600,7.06149,-7.31609,6.87260,-6.61697,1.98309,-6.23442,8.89636,2.90523
2.52354,7.36298,7.40164,-7.88275,8.64234,-5.91322,2.42512,-3.90883,9.00286,4.10115
1.21727,9.00430,7.25097,-6.45663,9.63849,-5.12368,2.73355,-5.55959,7.71813,4.65002
-0.01983,8.59505,8.18031,-6.69313,8.25704,-4.92477,2.65988,-6.48467,8.77515,4.82268
6.98015,1.56925,-4.22049,-7.34305,-6.01970,0.70217,-9.08651,-4.60836,-10.14017,6.41988
8.78267,0.44928,-3.62716,-8.67059,-4.91638,2.28604,-9.66109,-4.09669,-9.00996,4.49062
6.09175,2.35114,-4.65521,-7.63546,-6.15671,-1.63513,-9.71073,-4.22256,-9.03812,4.44125
6.00910,-0.76846,-3.92219,-7.99681,-4.99435,-1.96866,-9.86713,-5.63561,-8.82341,4.79333
5.24433,0.73110,-2.25333,-8.42466,-3.58994,-2.44156,-9.89577,-2.86079,-7.03494,4.94854
5.99764,3.80167,-2.74923,-7.52992,-5.26201,-2.59422,-8.85413,-3.16571,-6.19819,3.82902
4.39085,3.01380,-3.24983,-8.53574,-4.99022,-0.33205,-7.31283,-5.43025,-6.14777,5.11051
5.40785,2.57484,-1.50885,-7.86737,-1.84156,-2.93208,-6.40093,-4.58031,-6.09123,4.58862
4.16004,1.44838,-1.41594,-8.86488,-0.10015,-1.12730,-7.88295,-6.06435,-5.61629,2.91479
4.84702,2.28993,-0.83659,-7.82037,-1.18362,-3.42796,-8.79742,-3.03855,-4.17381,4.09986
4.66590,4.10957,1.88878,-7.22123,0.34724,-1.02373,-5.64273,-5.20231,-2.94702,4.45720
3.82707,3.71824,0.03905,-9.05225,-0.17974,-1.73265,-5.67557,-4.01665,-0.46071,4.38752
3.09302,3.72014,0.88887,-6.98711,0.32422,-3.98005,-6.03758,-3.92413,-1.42869,6.16730
2.26797,6.06051,5.36213,-5.70273,2.22062,-3.45227,-4.09522,-5.11574,1.70379,5.64231
1.86128,5.61217,3.34756,-7.05591,3.67730,-3.02751,-3.65080,-6.38654,2.39471,4.15698
3.55143,5.28589,2.78600,-8.11420,3.77714,-1.42992,-2.42782,-6.96564,3.67282,3.28818
1.71838,5.72566,5.31476,-7.88532,2.51179,-4.00598,-2.33810,-5.84322,2.13238,3.48414
2.08297,4.63359,3.73311,-8.40588,3.18318,-3.84717,-3.16588,-4.80488,4.78289,4.55578
2.94776,6.09798,5.20513,-7.16297,4.73936,-3.83408,-2.39790,-3.69795,2.19515,5.14403
0.70376,6.79152,3.55250,-7.52951,3.51825,-6.52671,-3.13553,-4.10429,4.04267,3.88509
3.59162,5.41163,5.73061,-8.05223,3.73672,-3.91161,-2.24130,-5.16946,4.32749,2.59294
1.52526,6.29745,4.57618,-6.68584,4.20786,-5.25538,0.10979,-7.11403,2.37793,5.29719
3.02409,7.07721,6.06264,-6.38285,4.09059,-5.91967,-1.21725,-5.16481,3.09147,3.50541
0.73776,8.74133,7.73350,-7.06957,7.93240,-3.78091,0.39288,-6.06140,7.16169,3.47750
1.52931,9.12574,7.87602,-7.87290,7.06142,-4.15988,1.77535,-6.11214,7.58231,2.33509
2.16700,6.57210,7.41189,-7.54163,10.71084,-3.55167,0.65119,-6.11095,7.54402,3.69048
1.57371,7.96015,7.13637,-7.76502,8.40835,-5.68572,2.56885,-5.70355,7.96529,3.98582
1.89037,7.30843,8.29685,-8.25021,9.84245,-5.98596,2.99371,-3.80118,6.64441,4.95515
1.82356,7.35404,7.96391,-7.54993,9.29774,-6.21638,1.66854,-5.36978,8.77827,3.42150
8.02906,2.97405,-4.98803,-7.76693,-6.65695,-0.13583,-10.71734,-4.80208,-7.62809,2.70023
6.53100,3.37404,-5.16944,-8.42980,-7.23207,-2.14963,-9.83474,-2.56904,-7.80667,4.57718
7.49113,2.21539,-3.73922,-6.87726,-6.57852,-1.80600,-10.45601,-5.19463,-7.75440,3.65948
6.45535,3.87725,-3.86761,-7.34598,-5.73233,-1.49178,-9.34416,-2.88197,-9.14471,5.53070
6.91273,3.41027,-3.87435,-7.33556,-4.22114,-2.31496,-8.07186,-4.13759,-7.05879,4.93637
6.64225,3.61843,-2.52719,-8.58932,-5.75268,-1.24400,-8.51814,-3.03387,-5.46348,4.20992
6.12618,2.62607,-3.46420,-8.22279,-2.81956,-0.65023,-9.80966,-5.09155,-5.60261,2.94153
5.37237,4.70402,-2.70290,-7.28044,-2.33778,-2.54848,-7.42039,-4.79842,-4.76636,4.10851
5.31412,3.80153,-1.49492,-8.64112,-3.35697,-2.48961,-6.99778,-3.90284,-3.90453,4.07162
5.65254,3.36430,-0.01997,-7.91334,-2.17804,-2.20391,-7.08749,-4.16535,-5.00879,4.32227
3.84424,4.20054,-1.52564,-6.71765,-1.06822,-2.15100,-8.82571,-5.02051,-3.87939,4.80097
3.27765,4.52592,0.67018,-7.25731,-0.41445,-2.06380,-6.32566,-5.57131,-3.18064,5.07232
3.46460,6.60191,-0.30861,-8.52209,-0.80982,-0.73640,-6.37048,-2.47229,-1.41166,5.37059
5.06847,4.36128,0.88892,-8.12576,-0.04196,-2.08748,-5.10445,-4.04452,-2.31222,5.03318
3.24516,4.49320,0.76789,-8.07572,1.06819,-2.88491,-5.09424,-4.44533,-3.40698,5.30413
4.87252,5.27567,0.99013,-8.58353,0.26066,-1.77202,-4.56783,-4.53536,-2.00356,3.63015
2.28936,6.22254,3.59648,-7.51028,3.02255,-2.66846,-3.43637,-6.54405,2.63651,3.80202
3.10171,5.56382,4.24455,-6.75130,4.78072,-2.79761,-3.02681,-6.98212,1.41791,4.18340
1.54354,6.88863,4.12676,-8.63014,3.49750,-4.10930,-2.33413,-3.86031,1.82225,4.51123
3.40072,6.50625,3.98339,-6.63367,4.49581,-3.90160,-3.23681,-5.44956,3.03417,4.14319
2.10883,6.46247,4.84122,-9.31274,2.28760,-2.71166,-1.96633,-5.28903,4.15901,3.29083
2.50374,6.36654,3.80413,-8.48575,6.51974,-3.38744,-2.47006,-4.56454,2.22220,3.59303
3.45519,7.99536,5.64494,-7.07948,2.77691,-4.26528,-0.38552,-4.92246,2.87931,4.67163
2.70808,6.40175,9.07947,-6.41948,6.75072,-6.11453,0.85994,-5.55255,6.44169,5.54349
1.18648,10.24046,7.85341,-6.65462,5.86016,-5.57772,0.68257,-5.05303,7.19360,3.86234
1.70671,7.88457,7.12687,-7.39579,8.96864,-4.48248,0.96542,-5.79671,6.81447,4.46827
1.10764,8.39503,8.21968,-7.63472,8.42864,-5.09761,1.02881,-5.08297,6.62216,4.12430
0.82665,8.63696,7.10692,-7.40271,7.94406,-8.04769,-0.50292,-4.12699,8.78741,2.80137
1.64237,6.69734,8.54069,-8.55306,8.90550,-5.59076,0.52897,-4.87983,8.45881,3.26045
0.87864,9.26875,8.20440,-7.47938,9.71717,-4.35788,0.61652,-5.22692,7.67487,3.39490
6.89079,2.04718,-1.68096,-7.54759,-6.82827,1.56182,-10.92747,-4.71285,-8.63437,5.64708
6.90532,1.41939,-5.15779,-7.35111,-6.54326,-2.50543,-9.99455,-5.80076,-7.05960,5.25559
8.05521,2.89625,-4.99354,-8.09428,-4.79210,-1.71732,-9.71773,-4.04616,-8.13990,3.61679
4.91236,2.86360,-4.45855,-8.25457,-5.34894,-0.99112,-9.31961,-5.75163,-8.52363,4.97410
6.99974,2.02492,-4.81615,-8.17141,-4.30156,-1.79281,-10.83525,-3.97211,-6.48689,4.17049
3.82823,2.13290,-4.72669,-7.65017,-5.89953,-2.14362,-9.62929,-7.08281,-6.61872,5.58494
6.48794,4.55186,-3.70429,-8.04394,-6.60027,-2.33449,-9.19501,-4.08006,-6.29872,3.40887
6.11433,0.89909,-3.75552,-7.94153,-4.20504,-2.70888,-8.64593,-5.89442,-6.97821,5.56321
6.15505,2.61591,-2.94656,-7.90232,-3.80222,-0.70745,-8.67453,-5.03306,-7.28292,5.53041
6.18347,1.70517,-1.83644,-7.96035,-4.16125,-1.77555,-8.92255,-5.34628,-6.88942,4.76046
6.29441,1.15489,-2.25598,-9.05937,-3.95553,-1.84032,-7.93262,-4.77477,-6.40831,5.15128
4.80755,1.99933,-1.94406,-7.58949,-0.43972,-2.58929,-9.09457,-4.14377,-4.19213,6.28925
5.73697,4.81924,-0.58495,-7.08427,-3.38982,-2.20693,-7.29758,-4.06320,-3.81647,5.63736
5.38521,3.29629,0.00666,-6.88271,-2.16822,-1.90766,-7.99992,-4.02583,-3.57128,6.91392
2.99181,4.22332,-2.23960,-9.39356,-0.13847,-1.94543,-8.01701,-4.27949,-4.16486,3.92207
4.17667,3.22621,-0.28482,-8.60888,-2.69713,-2.06835,-6.20821,-5.80459,-3.24697,5.22927
5.35059,1.98225,0.88120,-7.84901,-1.50395,-3.30066,-6.10612,-5.60373,-4.03824,5.52469
4.94966,2.55445,0.67873,-8.14936,-1.75966,-1.92543,-6.07552,-6.16318,-2.97073,5.32420
5.34322,3.94073,2.02860,-7.94722,-3.09291,-2.52342,-6.46908,-5.37435,-2.36790,3.72103
4.25552,3.44279,-1.09357,-7.78557,0.43615,-4.85686,-5.42472,-5.65545,-3.94289,5.03824
4.39771,4.00910,0.30165,-6.81993,-2.33330,-4.20622,-5.25425,-5.99745,-1.89773,6.35984
5.89806,2.36528,1.41942,-7.83914,-0.32430,-3.49024,-6.91812,-2.88335,-1.10411,6.40723
5.35862,5.36835,0.52072,-7.32309,-0.86647,-1.84251,-5.20123,-4.90945,-1.49405,5.65730
4.30641,4.08602,0.99900,-8.10194,-2.15434,-4.70505,-4.70885,-4.75515,-0.90733,5.54625
2.22472,7.91053,7.58887,-7.12647,6.27658,-4.21131,-0.58523,-5.57763,6.63003,4.72415
3.06598,7.75753,7.82396,-6.82829,8.15406,-3.14814,-0.53333,-5.66702,6.03641,4.76427
0.76894,8.51564,7.12420,-8.32697,7.50676,-5.25303,0.48095,-5.56435,5.55807,3.57806
1.28114,8.48231,7.17386,-7.64949,8.13062,-5.12014,0.10950,-6.09142,6.09638,3.35056
1.42805,8.07287,7.08954,-8.76495,7.44508,-4.18745,-0.20008,-4.68291,8.34689,3.97070
1.74176,8.67269,6.91511,-6.98528,6.65740,-6.03255,1.70441,-6.38561,7.82549,5.13273
0.62662,7.82075,8.40766,-7.27557,7.64151,-5.03972,-0.80833,-5.30197,8.58100,5.00636
2.73401,7.91336,9.08979,-7.12603,8.10454,-5.66723,0.35167,-4.82209,8.03671,4.22466
7.79798,2.25127,-4.36140,-6.91526,-6.21055,-2.27840,-10.90163,-4.94915,-7.25445,5.13366
5.51438,1.48753,-3.21475,-9.20013,-6.24847,-0.05077,-10.31622,-5.87260,-7.70211,4.64261
7.23590,1.47104,-3.34722,-7.93937,-5.63079,-1.47399,-10.28211,-4.78550,-7.17764,5.52342
6.75070,2.63048,-3.16285,-8.40371,-3.87425,0.62794,-10.29395,-4.07066,-8.17325,5.51493
7.13712,3.98735,-4.26492,-8.15055,-6.25484,-1.85635,-8.44970,-5.40696,-6.94124,4.08112
6.26938,2.57412,-2.98860,-8.39154,-4.31664,-1.07889,-9.62378,-5.06906,-7.62955,4.58911
7.68178,2.76640,-2.27868,-8.58071,-5.73026,-2.54214,-9.75739,-3.59228,-5.98687,3.52646
6.96881,2.03211,-2.57547,-8.69505,-4.49841,-1.26043,-8.47876,-5.11121,-6.72895,5.00592
7.53693,0.85565,-1.25412,-8.58990,-4.77633,-1.54345,-9.82808,-4.72551,-5.24306,4.46199
5.85976,4.65600,0.35091,-8.39715,-2.84362,-1.70161,-6.75474,-4.59765,-5.24395,4.27856
6.13991,4.37301,-2.01639,-9.29030,-3.18403,-1.73146,-4.84502,-5.57782,-3.54968,4.89917
5.84072,3.61302,1.21851,-7.43009,-3.10279,-3.38117,-9.10319,-3.96090,-2.59528,4.15637
4.11553,3.61055,0.34871,-8.75390,-2.45004,-1.69914,-5.97892,-4.98250,-4.08394,6.65023
6.56914,4.00535,-1.23500,-9.05283,-1.54116,-1.85083,-5.70064,-4.91560,-2.58543,4.49959
5.72197,4.54635,0.38631,-7.45492,-0.67808,-0.82017,-6.93597,-4.71174,-3.22087,6.03659
4.17994,4.31059,1.85962,-8.11544,-2.00495,-2.03156,-7.55606,-4.74836,-2.76985,4.78065
5.56299,4.89847,0.69970,-7.90601,-0.40917,-0.51715,-6.97976,-4.51098,-2.33257,5.31559
4.38561,4.39329,1.19463,-6.97477,-1.26065,-4.18428,-7.82260,-4.23912,-1.79246,5.48201
4.68127,5.29927,-0.57624,-8.02306,-1.85676,-2.11661,-5.17251,-6.29693,-0.85437,5.29349
2.50744,8.57670,5.14907,-7.71595,7.49100,-4.61479,0.89621,-6.10607,3.90497,5.01894
1.98012,8.17598,7.18646,-8.03590,8.09162,-2.79178,-0.43409,-5.54780,3.95051,4.84278
2.79086,8.13785,7.75815,-7.76684,7.02840,-5.71535,-0.71046,-4.58212,4.92318,3.58235
0.92203,7.91243,6.99273,-9.20586,6.77807,-5.14192,0.14954,-5.41958,5.46130,3.77498
1.03462,7.92538,8.98403,-9.00466,7.25280,-2.62428,-0.90555,-5.62233,5.62731,3.46276
3.03601,7.78044,7.85159,-8.56407,7.76660,-2.65183,-0.00783,-5.17979,6.90669,4.46403
2.17666,7.48018,6.21226,-8.45699,8.21466,-5.66875,0.77941,-6.39889,6.84851,3.79454
1.60088,8.29021,6.62816,-8.10068,8.09844,-6.09742,1.27769,-5.72692,6.45862,4.77800
2.07981,8.33596,8.18329,-7.88232,8.02396,-5.19407,-0.16384,-4.21365,7.56097,4.90955
6.57909,1.68986,-5.59591,-8.98014,-4.31733,-0.93929,-10.19594,-5.88795,-6.91691,5.09730
6.41302,3.84158,-2.10393,-8.68556,-6.48729,-0.67036,-9.76110,-3.53781,-7.87358,5.53863
9.33015,2.35531,-3.85871,-7.65071,-5.97373,-2.38208,-8.57056,-4.98827,-6.12848,5.65208
8.55713,1.50933,-3.09401,-6.33771,-3.36025,-2.24972,-11.39663,-5.62518,-6.37377,5.04866
4.46492,3.30635,-3.58096,-9.21951,-5.31229,-0.82284,-10.70156,-4.72039,-5.52020,5.11959
5.92210,3.03377,-1.99398,-10.27206,-5.91670,0.17346,-8.55728,-3.95694,-6.04373,5.48454
6.34915,2.60524,-3.04335,-8.10718,-3.85945,-3.70002,-9.51976,-3.60867,-6.43078,6.00193
6.28335,4.05669,-2.51952,-8.57672,-2.96488,-4.33356,-6.97012,-4.56505,-1.58882,4.92969
4.93054,3.66152,-0.17183,-9.10533,-1.40123,-1.43066,-7.94950,-5.10353,-2.98657,4.53239
5.35384,5.53306,0.21799,-7.64360,-1.69714,-2.45839,-6.11178,-5.63257,-4.51473,5.02473
5.28482,4.42639,0.90298,-9.43348,-2.69259,-3.67766,-5.77736,-3.82476,-3.39938,4.78004
3.33537,5.01755,0.56953,-8.02452,-2.15365,-1.46247,-7.01226,-5.94498,-2.46043,6.18435
5.60797,5.40902,-0.90279,-7.26424,0.26097,-2.45253,-6.37318,-4.20490,-2.75960,7.00609
5.37891,5.46003,0.61992,-8.31924,-1.30037,-2.21256,-5.96646,-4.68718,-2.18704,5.22740
3.37379,6.54886,7.55294,-7.12703,7.63141,-4.73775,-1.03991,-5.68879,5.09779,5.96731
1.81533,7.26425,7.28860,-7.73542,6.62166,-3.72492,-1.03224,-5.74091,6.45222,6.57484
2.44268,6.08651,8.93921,-6.93742,6.20533,-5.83252,-2.15181,-7.64577,6.90190,3.56508
1.86425,8.23217,5.83601,-8.05675,7.85180,-6.66787,1.18516,-6.75461,5.05397,4.44370
2.17843,7.49433,8.25185,-6.87847,6.65697,-5.69122,-1.25169,-5.44449,7.49208,5.96492
3.28842,8.68883,8.30351,-8.41190,8.21383,-4.68290,0.80241,-5.19093,5.45638,3.69266
2.87477,7.22103,7.08831,-7.86175,6.39809,-5.17430,-0.89146,-6.03245,5.91450,5.55108
1.34216,7.46037,7.67531,-8.05569,7.74773,-5.28736,-1.29690,-5.54406,4.65031,5.67449
